From,To,Overlap
WithAssertions.java,SoftAssertionError.java,0.009094216078574026
SoftAssertionError.java,WithAssumptions.java,0.02297794117647059
WithAssumptions.java,SoftAssertionError.java,0.02297794117647059
SoftAssertionError.java,WritableAssertionInfo.java,0.0990990990990991
WritableAssertionInfo.java,SoftAssertionError.java,0.0990990990990991
SoftAssertionError.java,ZonedDateTimeAssert.java,0.22
ZonedDateTimeAssert.java,SoftAssertionError.java,0.22
SoftAssertionIterableAssert.java,SoftAssertionIterableAssert.java,0.0
SoftAssertionIterableAssert.java,SoftAssertionIterableAssert.java,0.0
SoftAssertionIterableAssert.java,SoftAssertionListAssert.java,0.3333333333333333
SoftAssertionListAssert.java,SoftAssertionIterableAssert.java,0.3333333333333333
SoftAssertionIterableAssert.java,SoftAssertionMapAssert.java,0.2727272727272727
SoftAssertionMapAssert.java,SoftAssertionIterableAssert.java,0.2727272727272727
SoftAssertionIterableAssert.java,SoftAssertionPredicateAssert.java,0.2857142857142857
SoftAssertionPredicateAssert.java,SoftAssertionIterableAssert.java,0.2857142857142857
SoftAssertionIterableAssert.java,SoftAssertions.java,0.09313725490196079
SoftAssertions.java,SoftAssertionIterableAssert.java,0.09313725490196079
SoftAssertionIterableAssert.java,SoftProxies.java,0.15447154471544716
SoftProxies.java,SoftAssertionIterableAssert.java,0.15447154471544716
SoftAssertionIterableAssert.java,StringAssert.java,0.2676056338028169
StringAssert.java,SoftAssertionIterableAssert.java,0.2676056338028169
SoftAssertionIterableAssert.java,ThrowableAssert.java,0.16981132075471697
ThrowableAssert.java,SoftAssertionIterableAssert.java,0.16981132075471697
SoftAssertionIterableAssert.java,ThrowableAssertAlternative.java,0.03941908713692946
ThrowableAssertAlternative.java,SoftAssertionIterableAssert.java,0.03941908713692946
SoftAssertionIterableAssert.java,ThrowableTypeAssert.java,0.13970588235294118
ThrowableTypeAssert.java,SoftAssertionIterableAssert.java,0.13970588235294118
SoftAssertionIterableAssert.java,UriAssert.java,0.2571428571428571
UriAssert.java,SoftAssertionIterableAssert.java,0.2571428571428571
SoftAssertionIterableAssert.java,UrlAssert.java,0.2571428571428571
UrlAssert.java,SoftAssertionIterableAssert.java,0.2571428571428571
SoftAssertionIterableAssert.java,WithAssertions.java,0.007344840249724568
WithAssertions.java,SoftAssertionIterableAssert.java,0.007344840249724568
SoftAssertionIterableAssert.java,WithAssumptions.java,0.018832391713747645
WithAssumptions.java,SoftAssertionIterableAssert.java,0.018832391713747645
SoftAssertionIterableAssert.java,WritableAssertionInfo.java,0.09693877551020408
WritableAssertionInfo.java,SoftAssertionIterableAssert.java,0.09693877551020408
SoftAssertionIterableAssert.java,ZonedDateTimeAssert.java,0.24324324324324326
ZonedDateTimeAssert.java,SoftAssertionIterableAssert.java,0.24324324324324326
SoftAssertionListAssert.java,SoftAssertionListAssert.java,0.0
SoftAssertionListAssert.java,SoftAssertionListAssert.java,0.0
SoftAssertionListAssert.java,SoftAssertionMapAssert.java,0.2786885245901639
SoftAssertionMapAssert.java,SoftAssertionListAssert.java,0.2786885245901639
SoftAssertionListAssert.java,SoftAssertionPredicateAssert.java,0.2923076923076923
SoftAssertionPredicateAssert.java,SoftAssertionListAssert.java,0.2923076923076923
SoftAssertionListAssert.java,SoftAssertions.java,0.09045226130653267
SoftAssertions.java,SoftAssertionListAssert.java,0.09045226130653267
SoftAssertionListAssert.java,SoftProxies.java,0.15254237288135594
SoftProxies.java,SoftAssertionListAssert.java,0.15254237288135594
SoftAssertionListAssert.java,StringAssert.java,0.2727272727272727
StringAssert.java,SoftAssertionListAssert.java,0.2727272727272727
SoftAssertionListAssert.java,ThrowableAssert.java,0.16831683168316833
ThrowableAssert.java,SoftAssertionListAssert.java,0.16831683168316833
SoftAssertionListAssert.java,ThrowableAssertAlternative.java,0.03773584905660377
ThrowableAssertAlternative.java,SoftAssertionListAssert.java,0.03773584905660377
SoftAssertionListAssert.java,ThrowableTypeAssert.java,0.13740458015267176
ThrowableTypeAssert.java,SoftAssertionListAssert.java,0.13740458015267176
SoftAssertionListAssert.java,UriAssert.java,0.26153846153846155
UriAssert.java,SoftAssertionListAssert.java,0.26153846153846155
SoftAssertionListAssert.java,UrlAssert.java,0.26153846153846155
UrlAssert.java,SoftAssertionListAssert.java,0.26153846153846155
SoftAssertionListAssert.java,WithAssertions.java,0.006622516556291391
WithAssertions.java,SoftAssertionListAssert.java,0.006622516556291391
SoftAssertionListAssert.java,WithAssumptions.java,0.017029328287606435
WithAssumptions.java,SoftAssertionListAssert.java,0.017029328287606435
SoftAssertionListAssert.java,WritableAssertionInfo.java,0.09424083769633508
WritableAssertionInfo.java,SoftAssertionListAssert.java,0.09424083769633508
SoftAssertionListAssert.java,ZonedDateTimeAssert.java,0.2463768115942029
ZonedDateTimeAssert.java,SoftAssertionListAssert.java,0.2463768115942029
SoftAssertionMapAssert.java,SoftAssertionMapAssert.java,0.0
SoftAssertionMapAssert.java,SoftAssertionMapAssert.java,0.0
SoftAssertionMapAssert.java,SoftAssertionPredicateAssert.java,0.2857142857142857
SoftAssertionPredicateAssert.java,SoftAssertionMapAssert.java,0.2857142857142857
SoftAssertionMapAssert.java,SoftAssertions.java,0.08421052631578947
SoftAssertions.java,SoftAssertionMapAssert.java,0.08421052631578947
SoftAssertionMapAssert.java,SoftProxies.java,0.14678899082568808
SoftProxies.java,SoftAssertionMapAssert.java,0.14678899082568808
SoftAssertionMapAssert.java,StringAssert.java,0.2807017543859649
StringAssert.java,SoftAssertionMapAssert.java,0.2807017543859649
SoftAssertionMapAssert.java,ThrowableAssert.java,0.17391304347826086
ThrowableAssert.java,SoftAssertionMapAssert.java,0.17391304347826086
SoftAssertionMapAssert.java,ThrowableAssertAlternative.java,0.03418803418803419
ThrowableAssertAlternative.java,SoftAssertionMapAssert.java,0.03418803418803419
SoftAssertionMapAssert.java,ThrowableTypeAssert.java,0.13114754098360656
ThrowableTypeAssert.java,SoftAssertionMapAssert.java,0.13114754098360656
SoftAssertionMapAssert.java,UriAssert.java,0.2857142857142857
UriAssert.java,SoftAssertionMapAssert.java,0.2857142857142857
SoftAssertionMapAssert.java,UrlAssert.java,0.2857142857142857
UrlAssert.java,SoftAssertionMapAssert.java,0.2857142857142857
SoftAssertionMapAssert.java,WithAssertions.java,0.006275378368401624
WithAssertions.java,SoftAssertionMapAssert.java,0.006275378368401624
SoftAssertionMapAssert.java,WithAssumptions.java,0.016221374045801526
WithAssumptions.java,SoftAssertionMapAssert.java,0.016221374045801526
SoftAssertionMapAssert.java,WritableAssertionInfo.java,0.08791208791208792
WritableAssertionInfo.java,SoftAssertionMapAssert.java,0.08791208791208792
SoftAssertionMapAssert.java,ZonedDateTimeAssert.java,0.26666666666666666
ZonedDateTimeAssert.java,SoftAssertionMapAssert.java,0.26666666666666666
SoftAssertionPredicateAssert.java,SoftAssertionPredicateAssert.java,0.0
SoftAssertionPredicateAssert.java,SoftAssertionPredicateAssert.java,0.0
SoftAssertionPredicateAssert.java,SoftAssertions.java,0.08247422680412371
SoftAssertions.java,SoftAssertionPredicateAssert.java,0.08247422680412371
SoftAssertionPredicateAssert.java,SoftProxies.java,0.1415929203539823
SoftProxies.java,SoftAssertionPredicateAssert.java,0.1415929203539823
SoftAssertionPredicateAssert.java,StringAssert.java,0.2786885245901639
StringAssert.java,SoftAssertionPredicateAssert.java,0.2786885245901639
SoftAssertionPredicateAssert.java,ThrowableAssert.java,0.16666666666666666
ThrowableAssert.java,SoftAssertionPredicateAssert.java,0.16666666666666666
SoftAssertionPredicateAssert.java,ThrowableAssertAlternative.java,0.03389830508474576
ThrowableAssertAlternative.java,SoftAssertionPredicateAssert.java,0.03389830508474576
SoftAssertionPredicateAssert.java,ThrowableTypeAssert.java,0.12698412698412698
ThrowableTypeAssert.java,SoftAssertionPredicateAssert.java,0.12698412698412698
SoftAssertionPredicateAssert.java,UriAssert.java,0.26666666666666666
UriAssert.java,SoftAssertionPredicateAssert.java,0.26666666666666666
SoftAssertionPredicateAssert.java,UrlAssert.java,0.26666666666666666
UrlAssert.java,SoftAssertionPredicateAssert.java,0.26666666666666666
SoftAssertionPredicateAssert.java,WithAssertions.java,0.006266126059712496
WithAssertions.java,SoftAssertionPredicateAssert.java,0.006266126059712496
SoftAssertionPredicateAssert.java,WithAssumptions.java,0.016159695817490494
WithAssumptions.java,SoftAssertionPredicateAssert.java,0.016159695817490494
SoftAssertionPredicateAssert.java,WritableAssertionInfo.java,0.08602150537634409
WritableAssertionInfo.java,SoftAssertionPredicateAssert.java,0.08602150537634409
SoftAssertionPredicateAssert.java,ZonedDateTimeAssert.java,0.25
ZonedDateTimeAssert.java,SoftAssertionPredicateAssert.java,0.25
SoftAssertions.java,SoftAssertions.java,0.0
SoftAssertions.java,SoftAssertions.java,0.0
SoftAssertions.java,SoftProxies.java,0.12955465587044535
SoftProxies.java,SoftAssertions.java,0.12955465587044535
SoftAssertions.java,StringAssert.java,0.2358974358974359
StringAssert.java,SoftAssertions.java,0.2358974358974359
SoftAssertions.java,ThrowableAssert.java,0.20434782608695654
ThrowableAssert.java,SoftAssertions.java,0.20434782608695654
SoftAssertions.java,ThrowableAssertAlternative.java,0.054455445544554455
ThrowableAssertAlternative.java,SoftAssertions.java,0.054455445544554455
SoftAssertions.java,ThrowableTypeAssert.java,0.16538461538461538
ThrowableTypeAssert.java,SoftAssertions.java,0.16538461538461538
SoftAssertions.java,UriAssert.java,0.17010309278350516
UriAssert.java,SoftAssertions.java,0.17010309278350516
SoftAssertions.java,UrlAssert.java,0.17010309278350516
UrlAssert.java,SoftAssertions.java,0.17010309278350516
SoftAssertions.java,WithAssertions.java,0.01194239550403934
WithAssertions.java,SoftAssertions.java,0.01194239550403934
SoftAssertions.java,WithAssumptions.java,0.02866779089376054
WithAssumptions.java,SoftAssertions.java,0.02866779089376054
SoftAssertions.java,WritableAssertionInfo.java,0.103125
WritableAssertionInfo.java,SoftAssertions.java,0.103125
SoftAssertions.java,ZonedDateTimeAssert.java,0.16666666666666666
ZonedDateTimeAssert.java,SoftAssertions.java,0.16666666666666666
SoftProxies.java,SoftProxies.java,0.0
SoftProxies.java,SoftProxies.java,0.0
SoftProxies.java,StringAssert.java,0.15789473684210525
StringAssert.java,SoftProxies.java,0.15789473684210525
SoftProxies.java,ThrowableAssert.java,0.1610738255033557
ThrowableAssert.java,SoftProxies.java,0.1610738255033557
SoftProxies.java,ThrowableAssertAlternative.java,0.03428571428571429
ThrowableAssertAlternative.java,SoftProxies.java,0.03428571428571429
SoftProxies.java,ThrowableTypeAssert.java,0.1005586592178771
ThrowableTypeAssert.java,SoftProxies.java,0.1005586592178771
SoftProxies.java,UriAssert.java,0.1592920353982301
UriAssert.java,SoftProxies.java,0.1592920353982301
SoftProxies.java,UrlAssert.java,0.1592920353982301
UrlAssert.java,SoftProxies.java,0.1592920353982301
SoftProxies.java,WithAssertions.java,0.006869125090383225
WithAssertions.java,SoftProxies.java,0.006869125090383225
SoftProxies.java,WithAssumptions.java,0.017194570135746608
WithAssumptions.java,SoftProxies.java,0.017194570135746608
SoftProxies.java,WritableAssertionInfo.java,0.07531380753138076
WritableAssertionInfo.java,SoftProxies.java,0.07531380753138076
SoftProxies.java,ZonedDateTimeAssert.java,0.15384615384615385
ZonedDateTimeAssert.java,SoftProxies.java,0.15384615384615385
StringAssert.java,StringAssert.java,0.0
StringAssert.java,StringAssert.java,0.0
StringAssert.java,ThrowableAssert.java,0.1958762886597938
ThrowableAssert.java,StringAssert.java,0.1958762886597938
StringAssert.java,ThrowableAssertAlternative.java,0.03382663847780127
ThrowableAssertAlternative.java,StringAssert.java,0.03382663847780127
StringAssert.java,ThrowableTypeAssert.java,0.13385826771653545
ThrowableTypeAssert.java,StringAssert.java,0.13385826771653545
StringAssert.java,UriAssert.java,0.26229508196721313
UriAssert.java,StringAssert.java,0.26229508196721313
StringAssert.java,UrlAssert.java,0.26229508196721313
UrlAssert.java,StringAssert.java,0.26229508196721313
StringAssert.java,WithAssertions.java,0.0058953574060427415
WithAssertions.java,StringAssert.java,0.0058953574060427415
StringAssert.java,WithAssumptions.java,0.015194681861348529
WithAssumptions.java,StringAssert.java,0.015194681861348529
StringAssert.java,WritableAssertionInfo.java,0.0855614973262032
WritableAssertionInfo.java,StringAssert.java,0.0855614973262032
StringAssert.java,ZonedDateTimeAssert.java,0.24615384615384617
ZonedDateTimeAssert.java,StringAssert.java,0.24615384615384617
ThrowableAssert.java,ThrowableAssert.java,0.0
ThrowableAssert.java,ThrowableAssert.java,0.0
ThrowableAssert.java,ThrowableAssertAlternative.java,0.04133858267716536
ThrowableAssertAlternative.java,ThrowableAssert.java,0.04133858267716536
ThrowableAssert.java,ThrowableTypeAssert.java,0.13580246913580246
ThrowableTypeAssert.java,ThrowableAssert.java,0.13580246913580246
ThrowableAssert.java,UriAssert.java,0.21875
UriAssert.java,ThrowableAssert.java,0.21875
ThrowableAssert.java,UrlAssert.java,0.21875
UrlAssert.java,ThrowableAssert.java,0.21875
ThrowableAssert.java,WithAssertions.java,0.007639141506002182
WithAssertions.java,ThrowableAssert.java,0.007639141506002182
ThrowableAssert.java,WithAssumptions.java,0.019301470588235295
WithAssumptions.java,ThrowableAssert.java,0.019301470588235295
ThrowableAssert.java,WritableAssertionInfo.java,0.0990990990990991
WritableAssertionInfo.java,ThrowableAssert.java,0.0990990990990991
ThrowableAssert.java,ZonedDateTimeAssert.java,0.22
ZonedDateTimeAssert.java,ThrowableAssert.java,0.22
ThrowableAssertAlternative.java,ThrowableAssertAlternative.java,0.0
ThrowableAssertAlternative.java,ThrowableAssertAlternative.java,0.0
ThrowableAssertAlternative.java,ThrowableTypeAssert.java,0.25092936802973975
ThrowableTypeAssert.java,ThrowableAssertAlternative.java,0.25092936802973975
ThrowableAssertAlternative.java,UriAssert.java,0.20127118644067796
UriAssert.java,ThrowableAssertAlternative.java,0.20127118644067796
ThrowableAssertAlternative.java,UrlAssert.java,0.20127118644067796
UrlAssert.java,ThrowableAssertAlternative.java,0.20127118644067796
ThrowableAssertAlternative.java,WithAssertions.java,0.0384
WithAssertions.java,ThrowableAssertAlternative.java,0.0384
ThrowableAssertAlternative.java,WithAssumptions.java,0.07855191256830601
WithAssumptions.java,ThrowableAssertAlternative.java,0.07855191256830601
ThrowableAssertAlternative.java,WritableAssertionInfo.java,0.16387959866220736
WritableAssertionInfo.java,ThrowableAssertAlternative.java,0.16387959866220736
ThrowableAssertAlternative.java,ZonedDateTimeAssert.java,0.19957983193277312
ZonedDateTimeAssert.java,ThrowableAssertAlternative.java,0.19957983193277312
ThrowableTypeAssert.java,ThrowableTypeAssert.java,0.0
ThrowableTypeAssert.java,ThrowableTypeAssert.java,0.0
ThrowableTypeAssert.java,UriAssert.java,0.2222222222222222
UriAssert.java,ThrowableTypeAssert.java,0.2222222222222222
ThrowableTypeAssert.java,UrlAssert.java,0.2222222222222222
UrlAssert.java,ThrowableTypeAssert.java,0.2222222222222222
ThrowableTypeAssert.java,WithAssertions.java,0.012954300107952501
WithAssertions.java,ThrowableTypeAssert.java,0.012954300107952501
ThrowableTypeAssert.java,WithAssumptions.java,0.03130590339892665
WithAssumptions.java,ThrowableTypeAssert.java,0.03130590339892665
ThrowableTypeAssert.java,WritableAssertionInfo.java,0.1388888888888889
WritableAssertionInfo.java,ThrowableTypeAssert.java,0.1388888888888889
ThrowableTypeAssert.java,ZonedDateTimeAssert.java,0.2153846153846154
ZonedDateTimeAssert.java,ThrowableTypeAssert.java,0.2153846153846154
UriAssert.java,UriAssert.java,0.0
UriAssert.java,UriAssert.java,0.0
UriAssert.java,UrlAssert.java,0.36666666666666664
UrlAssert.java,UriAssert.java,0.36666666666666664
UriAssert.java,WithAssertions.java,0.007371913011426466
WithAssertions.java,UriAssert.java,0.007371913011426466
UriAssert.java,WithAssumptions.java,0.019011406844106463
WithAssumptions.java,UriAssert.java,0.019011406844106463
UriAssert.java,WritableAssertionInfo.java,0.10215053763440861
WritableAssertionInfo.java,UriAssert.java,0.10215053763440861
UriAssert.java,ZonedDateTimeAssert.java,0.296875
ZonedDateTimeAssert.java,UriAssert.java,0.296875
UrlAssert.java,UrlAssert.java,0.0
UrlAssert.java,UrlAssert.java,0.0
UrlAssert.java,WithAssertions.java,0.007371913011426466
WithAssertions.java,UrlAssert.java,0.007371913011426466
UrlAssert.java,WithAssumptions.java,0.019011406844106463
WithAssumptions.java,UrlAssert.java,0.019011406844106463
UrlAssert.java,WritableAssertionInfo.java,0.10215053763440861
WritableAssertionInfo.java,UrlAssert.java,0.10215053763440861
